2019-06-14 11:14:44.457 [http-nio-8088-exec-9] INFO  com.avenir.utils.LogUtils - 查询统计信息参数：Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='null', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='2', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}
2019-06-14 13:39:20.498 [http-nio-8088-exec-6] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 13:39:23.811 [http-nio-8088-exec-8] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 13:40:07.157 [http-nio-8088-exec-2] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=1, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 13:40:20.700 [http-nio-8088-exec-5] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=3, orderType=1, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 13:41:52.773 [http-nio-8088-exec-4] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=3, orderType=1, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=1, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='LSGZJ55L3JH078185', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 13:41:56.295 [http-nio-8088-exec-6] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=null, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='LSGZJ55L3JH078185', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 15:08:59.076 [http-nio-8088-exec-10] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=null, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 15:09:08.253 [http-nio-8088-exec-1] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=1, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=null, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='null', carLicense='null', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 16:51:40.103 [main] INFO  com.avenir.AvenirApplication - Starting AvenirApplication on DESKTOP-QIA32CU with PID 21260 (E:\Avenir\target\classes started by dell in E:\Avenir)
2019-06-14 16:51:40.107 [main] INFO  com.avenir.AvenirApplication - No active profile set, falling back to default profiles: default
2019-06-14 16:51:41.666 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
2019-06-14 16:51:41.685 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
2019-06-14 16:51:41.697 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-06-14 16:51:41.697 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.17]
2019-06-14 16:51:41.707 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.14] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.21]
2019-06-14 16:51:41.707 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.14] using APR version [1.6.2].
2019-06-14 16:51:41.707 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-06-14 16:51:41.707 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-06-14 16:51:42.779 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2l  25 May 2017]
2019-06-14 16:51:42.895 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-06-14 16:51:42.895 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2734 ms
2019-06-14 16:51:43.637 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-06-14 16:51:43.955 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
2019-06-14 16:51:44.009 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
2019-06-14 16:51:44.012 [main] INFO  com.avenir.AvenirApplication - Started AvenirApplication in 4.319 seconds (JVM running for 5.54)
2019-06-14 16:52:38.190 [http-nio-8088-exec-1] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-06-14 16:52:38.190 [http-nio-8088-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-06-14 16:52:38.198 [http-nio-8088-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 8 ms
2019-06-14 16:52:38.227 [http-nio-8088-exec-1] INFO  com.avenir.utils.LogUtils - 数据统计typeId: null
2019-06-14 16:53:54.072 [main] INFO  com.avenir.AvenirApplication - Starting AvenirApplication on DESKTOP-QIA32CU with PID 17712 (E:\Avenir\target\classes started by dell in E:\Avenir)
2019-06-14 16:53:54.075 [main] INFO  com.avenir.AvenirApplication - No active profile set, falling back to default profiles: default
2019-06-14 16:53:55.334 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
2019-06-14 16:53:55.345 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
2019-06-14 16:53:55.353 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-06-14 16:53:55.354 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.17]
2019-06-14 16:53:55.360 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.14] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.21]
2019-06-14 16:53:55.360 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.14] using APR version [1.6.2].
2019-06-14 16:53:55.360 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-06-14 16:53:55.360 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-06-14 16:53:56.423 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2l  25 May 2017]
2019-06-14 16:53:56.525 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-06-14 16:53:56.525 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2403 ms
2019-06-14 16:53:57.081 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-06-14 16:53:57.280 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
2019-06-14 16:53:57.304 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
2019-06-14 16:53:57.308 [main] INFO  com.avenir.AvenirApplication - Started AvenirApplication in 3.575 seconds (JVM running for 4.605)
2019-06-14 16:54:00.459 [http-nio-8088-exec-2] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-06-14 16:54:00.460 [http-nio-8088-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-06-14 16:54:00.465 [http-nio-8088-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 5 ms
2019-06-14 16:54:00.500 [http-nio-8088-exec-2] INFO  com.avenir.utils.LogUtils - 数据统计typeId: {
	"typeId": 1
}
2019-06-14 16:55:32.985 [main] INFO  com.avenir.AvenirApplication - Starting AvenirApplication on DESKTOP-QIA32CU with PID 22420 (E:\Avenir\target\classes started by dell in E:\Avenir)
2019-06-14 16:55:32.989 [main] INFO  com.avenir.AvenirApplication - No active profile set, falling back to default profiles: default
2019-06-14 16:55:34.316 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8088 (http)
2019-06-14 16:55:34.332 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8088"]
2019-06-14 16:55:34.342 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2019-06-14 16:55:34.342 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.17]
2019-06-14 16:55:34.349 [main] INFO  org.apache.catalina.core.AprLifecycleListener - An older version [1.2.14] of the APR based Apache Tomcat Native library is installed, while Tomcat recommends a minimum version of [1.2.21]
2019-06-14 16:55:34.350 [main] INFO  org.apache.catalina.core.AprLifecycleListener - Loaded APR based Apache Tomcat Native library [1.2.14] using APR version [1.6.2].
2019-06-14 16:55:34.350 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR capabilities: IPv6 [true], sendfile [true], accept filters [false], random [true].
2019-06-14 16:55:34.350 [main] INFO  org.apache.catalina.core.AprLifecycleListener - APR/OpenSSL configuration: useAprConnector [false], useOpenSSL [true]
2019-06-14 16:55:35.408 [main] INFO  org.apache.catalina.core.AprLifecycleListener - OpenSSL successfully initialized [OpenSSL 1.0.2l  25 May 2017]
2019-06-14 16:55:35.511 [main] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2019-06-14 16:55:35.511 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 2465 ms
2019-06-14 16:55:36.070 [main] INFO  org.springframework.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2019-06-14 16:55:36.285 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8088"]
2019-06-14 16:55:36.312 [main] INFO  org.springframework.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8088 (http) with context path ''
2019-06-14 16:55:36.316 [main] INFO  com.avenir.AvenirApplication - Started AvenirApplication in 3.769 seconds (JVM running for 4.932)
2019-06-14 16:55:39.598 [http-nio-8088-exec-2] INFO  org.apache.catalina.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2019-06-14 16:55:39.598 [http-nio-8088-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2019-06-14 16:55:39.604 [http-nio-8088-exec-2] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 6 ms
2019-06-14 16:55:39.639 [http-nio-8088-exec-2] INFO  com.avenir.utils.LogUtils - 数据统计typeId: {
	"typeId": 1
}
2019-06-14 16:55:39.724 [http-nio-8088-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2019-06-14 16:55:39.857 [http-nio-8088-exec-2] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2019-06-14 16:56:36.341 [http-nio-8088-exec-3] INFO  com.avenir.utils.LogUtils - 数据统计typeId: {
	"typeId": 2
}
2019-06-14 16:57:08.999 [http-nio-8088-exec-4] INFO  com.avenir.utils.LogUtils - 数据统计typeId: {
	"typeId": 4
}
2019-06-14 16:57:34.431 [http-nio-8088-exec-6] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=4, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=null, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='null', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='null', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='', carLicense='', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
2019-06-14 16:58:20.599 [http-nio-8088-exec-9] INFO  com.avenir.utils.LogUtils - 查询订单信息：Orders{id=null, typeId=4, userId=null, userName='', openId='null', userTel='', callTime=null, status='null', state=null, orderType=null, flight='null', airport='null', address='null', destination='null', useTime=null, airportPickupTime='null', appointmentTime=null, orderTime=null, useCarType=null, number='null', isVisit=null, needOrder=null, visitor='null', visitTime=null, orderService='null', isOrder=null, completed=null, expectMoney=null, realityMoney=null, orderNo='', recordNo='null', userAddr='null', dealerAddr='null', contactName='null', contactTel='null', isCredit=null, idNo='null', driverNo='null', rentCity='null', orderCarType='null', storeName='null', storeAddr='null', returnName='null', returnTel='null', beginTime=null, endTime=null, duration=null, serviceProvider='null', orderTel='null', isGl=null, isReplace=null, replaceCar='null', actualCar='null', createTime=null, updateTime=null, updateBy='null', createBy='null', remark='null', user=Users{id=null, vin='', userName='null', userIdWx='null', openId='null', phone='null', serviceCard='', serviceCardOld='null', serviceType='null', carType='', carLicense='', idNo='null', driverNo='null', userAddr='null', invoiceTime=null, reportTime=null, dueTime=null, dueCount=null, aTotalCount=null, aTotalUsed=null, aCurrentCount=null, pTotalCount=null, pTotalUsed=null, pCurrentCount=null, rTotalCount=null, rTotalUsed=null, rCurrentCount=null, vinType='null', remark='null', createTime=null, updateTime=null, createBy='null', updateBy='null', countBy=null, first=null, second=null, third=null, four=null, five=null, six=null}, type=null, useTimeStart=null, useTimeEnd=null, orderTimeStart=null, orderTimeEnd=null, reportTimeStart=null, reportTimeEnd=null, appointmentTimeStart=null, appointmentTimeEnd=null, beginTimeStart=null, beginTimeEnd=null, endTimeStart=null, endTimeEnd=null, count=null}
